   414.592163       167.512619    
   414.696106       167.527664    
   414.800049       167.542694    
   414.903992       167.557709    
   415.007935       167.572708    
   415.111877       167.587692    
   415.215820       167.602661    
   415.319763       167.617615    
   415.423706       167.632553    
   415.527649       167.647476    
   415.631592       167.662384    
   415.735535       167.677277    
   415.839478       167.692154    
   415.943420       167.707016    
   416.047363       167.721863    
   416.151306       167.736694    
   416.255249       167.751511    
   416.359192       167.766312    
   416.463135       167.781097    
   416.567078       167.795868    
   416.671021       167.810623    
   416.774963       167.825363    
   416.878906       167.840088    
   416.982849       167.854797    
   417.086792       167.869492    
   417.190735       167.884171    
   417.294678       167.898834    
   417.398621       167.913483    
   417.502563       167.928116    
   417.606506       167.942734    
   417.710449       167.957336    
   417.814392       167.971924    
   417.918335       167.986496    
   418.022278       168.001053    
   418.126221       168.015594    
   418.230164       168.030121    
   418.334106       168.044632    
   418.438049       168.059128    
   418.541992       168.073608    
   418.645935       168.088074    
   418.749878       168.102524    
   418.853821       168.116959    
   418.957764       168.131378    
   419.061707       168.145782    
   419.165649       168.160172    
   419.269592       168.174545    
   419.373535       168.188904    
   419.477478       168.203247    
   419.581421       168.217575    
   419.685364       168.231888    
   419.789307       168.246185    
   419.893250       168.260468    
   419.997192       168.274734    
   420.101135       168.288986    
   420.205078       168.303223    
   420.309021       168.317444    
   420.412964       168.331650    
   420.516907       168.345840    
   420.620850       168.360016    
   420.724792       168.374176    
   420.828735       168.388321    
   420.932678       168.402451    
   421.036621       168.416565    
   421.140564       168.430664    
   421.244507       168.444748    
   421.348450       168.458817    
   421.452393       168.472870    
   421.556335       168.486908    
   421.660278       168.500931    
   421.764221       168.514938    
   421.868164       168.528931    
   421.972107       168.542908    
   422.076050       168.556870    
   422.179993       168.570816    
   422.283936       168.584747    
   422.387878       168.598663    
   422.491821       168.612564    
   422.595764       168.626450    
   422.699707       168.640320    
   422.803650       168.654175    
   422.907593       168.668015    
   423.011536       168.681839    
   423.115479       168.695648    
   423.219421       168.709442    
   423.323364       168.723221    
   423.427307       168.736984    
   423.531250       168.750732    
   423.635193       168.764465    
   423.739136       168.778183    
   423.843079       168.791885    
   423.947021       168.805573    
   424.050964       168.819244    
   424.154907       168.832901    
   424.258850       168.846542    
   424.362793       168.860168    
   424.466736       168.873779    
   424.570679       168.887375    
   424.674622       168.900955    
   424.778564       168.914520    
   424.882507       168.928070    
   424.986450       168.941605    
   425.090393       168.955124    
   425.194336       168.968628    
   425.298279       168.982117    
   425.402222       168.995590    
   425.506165       169.009048    
   425.610107       169.022491    
   425.714050       169.035919    
   425.817993       169.049332    
   425.921936       169.062729    
   426.025879       169.076111    
   426.129822       169.089478    
   426.233765       169.102829    
   426.337708       169.116165    
   426.441650       169.129486    
   426.545593       169.142792    
   426.649536       169.156082    
   426.753479       169.169357    
   426.857422       169.182617    
   426.961365       169.195862    
